X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,Gesture
0.9403544664382935,1.0220245122909546,8.841869316711382e-07,0.8908547163009644,1.0129430294036865,-0.059592992067337036,0.8684483170509338,0.9646323323249817,-0.09676927328109741,0.9118868112564087,0.9325391054153442,-0.1293616145849228,0.9666533470153809,0.9142305850982666,-0.16035901010036469,0.8629371523857117,0.7962794303894043,-0.08193351328372955,0.8434244394302368,0.6682758927345276,-0.1262807697057724,0.8369129300117493,0.5823990106582642,-0.15122653543949127,0.8327544927597046,0.5115154981613159,-0.16532446444034576,0.9216454029083252,0.776987612247467,-0.08168688416481018,0.9031132459640503,0.6327580213546753,-0.1256849765777588,0.8897570967674255,0.5372557640075684,-0.1479431837797165,0.877903401851654,0.45568782091140747,-0.15725834667682648,0.9745031595230103,0.800504207611084,-0.08617924153804779,0.9984806776046753,0.7429153919219971,-0.1448509842157364,1.0017756223678589,0.8183135986328125,-0.1540796011686325,0.9968956708908081,0.8749628067016602,-0.14264945685863495,1.0201349258422852,0.846961498260498,-0.09419359266757965,1.0395854711532593,0.8163591623306274,-0.13692966103553772,1.0345455408096313,0.864841103553772,-0.13566124439239502,1.0248926877975464,0.9074562191963196,-0.12347046285867691,two fingure
0.9735546112060547,1.0149023532867432,9.187864975501725e-07,0.9110375642776489,1.018106460571289,-0.06197863817214966,0.8734511733055115,0.9529613256454468,-0.09351549297571182,0.9163139462471008,0.9005135297775269,-0.12127646058797836,0.9712707996368408,0.8772154450416565,-0.14692474901676178,0.8609509468078613,0.7804930806159973,-0.06277679651975632,0.8455092310905457,0.6479862928390503,-0.10320258140563965,0.8388392329216003,0.5600317716598511,-0.1265467256307602,0.8313043117523193,0.488351047039032,-0.1397428810596466,0.924048662185669,0.7490051984786987,-0.06164197996258736,0.9032456278800964,0.6045403480529785,-0.10451989620923996,0.8884127140045166,0.512103259563446,-0.12735538184642792,0.8723698854446411,0.43177634477615356,-0.13490760326385498,0.9849129915237427,0.7596873641014099,-0.06726614385843277,1.0026301145553589,0.7036303877830505,-0.13282448053359985,1.014813780784607,0.7954647541046143,-0.14502330124378204,1.016792893409729,0.8596007823944092,-0.1310431808233261,1.0397343635559082,0.7950436472892761,-0.07653670758008957,1.0572718381881714,0.7510187029838562,-0.12394146621227264,1.0596187114715576,0.80558180809021,-0.1237238273024559,1.0571867227554321,0.8522160053253174,-0.10964393615722656,two fingure
0.986712634563446,0.9741834998130798,1.287105078517925e-06,0.9247746467590332,0.9636458158493042,-0.0769064649939537,0.8895618915557861,0.9067065119743347,-0.12235911935567856,0.9310397505760193,0.8603305816650391,-0.16086317598819733,0.9841691255569458,0.835446834564209,-0.19681783020496368,0.8878268003463745,0.7131762504577637,-0.08769794553518295,0.8733084797859192,0.5784575343132019,-0.1392773687839508,0.8670607805252075,0.4857950806617737,-0.17092712223529816,0.8583243489265442,0.4078301191329956,-0.18846650421619415,0.9530839323997498,0.686895489692688,-0.08171142637729645,0.9360686540603638,0.5410979390144348,-0.1323433220386505,0.9212825298309326,0.4443816542625427,-0.15901701152324677,0.9043804407119751,0.359971821308136,-0.1688721477985382,1.0146492719650269,0.7051618099212646,-0.08293776214122772,1.0337400436401367,0.6519420146942139,-0.15025795996189117,1.0361043214797974,0.7425742745399475,-0.16161048412322998,1.0280609130859375,0.8070257902145386,-0.1470492035150528,1.070101022720337,0.7467096447944641,-0.08930405229330063,1.0900121927261353,0.6998457908630371,-0.13605932891368866,1.088639497756958,0.7502048015594482,-0.13389624655246735,1.0793884992599487,0.7944932579994202,-0.11828181892633438,two fingure
0.9878466725349426,0.9600750207901001,1.082075527847337e-06,0.9382048845291138,0.9551563262939453,-0.09261653572320938,0.9120876789093018,0.9061644077301025,-0.14272384345531464,0.943573534488678,0.8544041514396667,-0.18257515132427216,0.9892517328262329,0.8129992485046387,-0.21790757775306702,0.8996320962905884,0.7066347002983093,-0.09600110352039337,0.8850791454315186,0.5718079805374146,-0.14600005745887756,0.8780087828636169,0.48309531807899475,-0.17582865059375763,0.8692794442176819,0.4076519012451172,-0.19288122653961182,0.9575768709182739,0.676345944404602,-0.07930321246385574,0.9411274790763855,0.5381159782409668,-0.13148896396160126,0.929271936416626,0.44288739562034607,-0.15835650265216827,0.9154549241065979,0.36040130257606506,-0.16871388256549835,1.0131657123565674,0.6891937255859375,-0.07167169451713562,1.0339730978012085,0.6397829055786133,-0.1408434808254242,1.0412691831588745,0.7177599668502808,-0.15759651362895966,1.0365158319473267,0.773423969745636,-0.14735938608646393,1.0650293827056885,0.72059565782547,-0.07025090605020523,1.0913013219833374,0.6741080284118652,-0.11916468292474747,1.09840726852417,0.7141867876052856,-0.12510553002357483,1.097408413887024,0.7508929967880249,-0.11584806442260742,two fingure
0.9967021942138672,0.9516007304191589,1.0356533266531187e-06,0.9605059623718262,0.9564469456672668,-0.09953015297651291,0.9388056397438049,0.915083110332489,-0.14972728490829468,0.9544615745544434,0.861243486404419,-0.186302050948143,0.9677473902702332,0.8112502098083496,-0.21830829977989197,0.9157675504684448,0.7094907760620117,-0.10263976454734802,0.9006108045578003,0.5798197984695435,-0.14829355478286743,0.8914150595664978,0.4914654493331909,-0.17783842980861664,0.8808989524841309,0.4181695580482483,-0.19620169699192047,0.9659537672996521,0.6722516417503357,-0.07926133275032043,0.9520509243011475,0.5317389369010925,-0.12347482889890671,0.94219571352005,0.44011491537094116,-0.15011657774448395,0.9308069348335266,0.3627334535121918,-0.16405579447746277,1.014019250869751,0.67805415391922,-0.06468062102794647,1.0364807844161987,0.6020859479904175,-0.11927054077386856,1.0465786457061768,0.6356610059738159,-0.1381738781929016,1.0435972213745117,0.6607465744018555,-0.13726301491260529,1.0577720403671265,0.7028939127922058,-0.05732705444097519,1.0842206478118896,0.6450331807136536,-0.09685970842838287,1.0958807468414307,0.659087061882019,-0.10603047162294388,1.097525715827942,0.6777738332748413,-0.10361936688423157,two fingure
0.8624279499053955,0.9181663990020752,1.9550029719539452e-06,0.8795079588890076,0.8371898531913757,-0.022940991446375847,0.8821879625320435,0.7647143602371216,-0.05904032662510872,0.9073140621185303,0.727503776550293,-0.09585616737604141,0.9377225637435913,0.6903514862060547,-0.13615353405475616,0.838455855846405,0.6598679423332214,-0.09366191178560257,0.7991617321968079,0.49295294284820557,-0.1501362919807434,0.7844201326370239,0.3816242814064026,-0.18011727929115295,0.7749505043029785,0.2912778854370117,-0.19710533320903778,0.8132066130638123,0.6755418181419373,-0.11258578300476074,0.8061325550079346,0.48743516206741333,-0.18050704896450043,0.7937131524085999,0.3724012076854706,-0.2198307365179062,0.7831556797027588,0.28018075227737427,-0.2398662269115448,0.796349823474884,0.7309754490852356,-0.1272294819355011,0.8154839873313904,0.6778287887573242,-0.19445885717868805,0.8325108885765076,0.741884171962738,-0.21303045749664307,0.8380679488182068,0.7857468724250793,-0.21345093846321106,0.7829939723014832,0.8052505254745483,-0.14084574580192566,0.8375086188316345,0.8165532350540161,-0.19708600640296936,0.8934440016746521,0.8581144213676453,-0.20217417180538177,0.9298005700111389,0.8856868743896484,-0.1952584981918335,two fingure
0.8658259510993958,0.9468861222267151,1.4268193808675278e-06,0.8069528937339783,0.9516478180885315,-0.08915561437606812,0.7769111394882202,0.8986303806304932,-0.14159803092479706,0.846882164478302,0.8680990934371948,-0.18551039695739746,0.9275500178337097,0.8523749113082886,-0.22733381390571594,0.7675274610519409,0.6993840932846069,-0.11874374002218246,0.7487854957580566,0.5483760237693787,-0.18219873309135437,0.7383489608764648,0.4461846947669983,-0.21719008684158325,0.7251598238945007,0.3615962564945221,-0.2376440167427063,0.841774046421051,0.6568683981895447,-0.11416852474212646,0.8185506463050842,0.48944300413131714,-0.1812625527381897,0.803231954574585,0.37543046474456787,-0.21453776955604553,0.7832938432693481,0.27540045976638794,-0.22844871878623962,0.9074797034263611,0.6702912449836731,-0.1173265352845192,0.9331472516059875,0.6266968250274658,-0.20461946725845337,0.9491829872131348,0.7352209687232971,-0.22227810323238373,0.9482682943344116,0.8067128658294678,-0.2096480280160904,0.9633004069328308,0.7091915011405945,-0.12635043263435364,0.9910615682601929,0.7031021118164062,-0.19842684268951416,0.9921458959579468,0.7797687649726868,-0.20852027833461761,0.9818453788757324,0.8380503058433533,-0.1994679868221283,two fingure
0.9354576468467712,0.9608273506164551,1.1466270279925084e-06,0.8455371856689453,0.9759340286254883,-0.08878591656684875,0.7834810018539429,0.9086133241653442,-0.13208426535129547,0.838698148727417,0.8560263514518738,-0.16825419664382935,0.9264543652534485,0.8384430408477783,-0.20034237205982208,0.7693549990653992,0.7014240622520447,-0.09084489196538925,0.7429629564285278,0.5381481647491455,-0.14189280569553375,0.7334777116775513,0.43172115087509155,-0.16944676637649536,0.7249203324317932,0.3411894142627716,-0.18630008399486542,0.8486289381980896,0.6497935056686401,-0.0824587345123291,0.8144930005073547,0.4832906126976013,-0.1391095519065857,0.7957867383956909,0.3707937002182007,-0.16788066923618317,0.7757683992385864,0.27109092473983765,-0.17863339185714722,0.9252080917358398,0.6505100727081299,-0.08338487148284912,0.9470233917236328,0.5940951108932495,-0.1678125262260437,0.9684792160987854,0.714052140712738,-0.18566299974918365,0.9725680947303772,0.7989313006401062,-0.17060552537441254,0.9956089854240417,0.6801074147224426,-0.09060382097959518,1.0205202102661133,0.6557011008262634,-0.1610497385263443,1.0276062488555908,0.7290246486663818,-0.17299605906009674,1.0221598148345947,0.7890167236328125,-0.1634252816438675,two fingure
0.9064502716064453,1.0074278116226196,1.609231048860238e-06,0.8233575820922852,0.9946849346160889,-0.07067886739969254,0.766262412071228,0.9226071834564209,-0.11972218006849289,0.8195503354072571,0.8548227548599243,-0.16703350841999054,0.9152308106422424,0.8389915227890015,-0.2119063138961792,0.7581800222396851,0.705068826675415,-0.09045689553022385,0.7316635847091675,0.5350900888442993,-0.15039929747581482,0.7177578210830688,0.4247531294822693,-0.19043076038360596,0.7079141139984131,0.32883769273757935,-0.21706046164035797,0.8385471701622009,0.6607920527458191,-0.0977950319647789,0.8073301315307617,0.4857605993747711,-0.16315503418445587,0.7826651334762573,0.3607083261013031,-0.2025517225265503,0.7574157118797302,0.2440735101699829,-0.22402964532375336,0.9215757250785828,0.6670234799385071,-0.11070079356431961,0.9491252899169922,0.5741627216339111,-0.1886983960866928,0.954870343208313,0.7119051218032837,-0.18893851339817047,0.9467202425003052,0.8234840035438538,-0.16597943007946014,0.9997689723968506,0.7084100246429443,-0.13036206364631653,1.0241496562957764,0.638916552066803,-0.18837381899356842,1.0181835889816284,0.7194415330886841,-0.17976202070713043,1.0002248287200928,0.7982474565505981,-0.15806271135807037,two fingure
0.9116842150688171,1.0403037071228027,1.3788742307951907e-06,0.8218549489974976,1.0266821384429932,-0.07138613611459732,0.7607600688934326,0.9327730536460876,-0.11371556669473648,0.8193999528884888,0.8579081296920776,-0.15534478425979614,0.9120349884033203,0.837923526763916,-0.1938074827194214,0.7523549199104309,0.7005287408828735,-0.06834679841995239,0.7259806394577026,0.5317719578742981,-0.12014398723840714,0.714104175567627,0.42305120825767517,-0.1533874124288559,0.7045632600784302,0.327292799949646,-0.1764669567346573,0.8352908492088318,0.6578078866004944,-0.07505287975072861,0.8020534515380859,0.47892850637435913,-0.13448838889598846,0.7807061672210693,0.359699547290802,-0.17011450231075287,0.7585648894309998,0.24504587054252625,-0.18782013654708862,0.9210984706878662,0.6697403788566589,-0.08952558785676956,0.9424567818641663,0.5670105814933777,-0.17407509684562683,0.9502270817756653,0.7179213166236877,-0.18021456897258759,0.9453736543655396,0.8313113451004028,-0.15812863409519196,1.0040438175201416,0.7179898619651794,-0.11001590639352798,1.021783471107483,0.6562413573265076,-0.17928701639175415,1.0142686367034912,0.7482583522796631,-0.17925840616226196,0.9984323978424072,0.825524091720581,-0.16128501296043396,two fingure
